0.68216,0.53129,3.1771,1.8039,-0.69327,1.2095,-1.264,0.41257,-1.4171,-0.43271,0.2044,-0.2718,-1.2969,-0.18745,-1.4367,0.32092,0.12174,-0.54205,-0.20185,0.4712,0.95161,-0.8399,0.39126,-0.51674,0.04477,8
3.1977,-2.2362,2.2189,-0.85469,-0.065772,2.1367,-1.253,-0.45965,-1.3011,-0.03639,-1.3046,1.4586,0.25972,1.3051,0.53932,-0.14951,-0.053941,0.10493,-0.086733,0.81753,-0.26906,0.10501,-0.67101,0.64138,-0.32408,1
1.7707,0.094668,2.5238,-0.78449,-0.90791,0.92462,-1.3302,-1.1496,-1.7428,-0.93833,-0.41441,-0.88587,-1.8146,-0.82445,-1.4726,-0.3208,-1.1361,0.0056957,1.5592,-1.2357,-0.085884,-0.39101,-1.249,0.55027,-0.85682,5
3.6347,-1.7849,1.9446,-0.83819,-0.79314,1.1697,0.44269,0.28395,-0.99284,-0.62521,-0.45197,0.52867,0.82445,1.5818,1.7106,-0.34278,-0.055051,0.45247,-0.035694,0.13173,-0.48738,-0.055862,-0.15802,0.29241,-0.26382,1
1.3277,-2.3858,-1.8173,-0.079188,0.62209,-0.70472,0.23709,0.014881,-1.2764,0.20361,0.9367,1.5815,-0.14599,1.2134,-0.35027,-0.016997,-0.62817,0.68824,0.95957,-0.54086,-0.22073,-0.71477,1.2385,1.4009,0.34404,8
3.6785,-1.0037,0.35478,-0.83819,-2.1969,-0.61396,0.89325,0.91915,-0.090648,-0.018216,0.76203,-0.61958,0.4998,0.15855,0.84705,0.4923,-0.91122,0.45466,-0.11478,-0.094318,0.12196,-0.32155,-0.2577,-0.31467,0.45195,1
-1.5332,1.1,0.060155,-4.3564,0.28536,2.2877,1.1939,-0.21952,-0.94849,-0.91699,-1.4769,-0.97382,-2.1135,-0.082581,0.96559,1.4413,0.03871,-0.73289,-0.40568,0.20977,-0.83184,2.3214,0.28842,-1.8684,0.4829,6
-3.4054,0.36494,4.1944,-2.6478,3.3924,1.9873,-1.3401,-0.78822,2.1236,0.84825,1.6778,-0.94705,0.54655,0.24352,0.30176,0.39185,-0.84889,0.27927,0.15591,-0.72841,0.21019,-0.78416,-0.57422,1.1697,0.47639,2
-2.5034,2.371,1.581,-3.1234,3.4336,-2.5457,1.82,1.5697,0.31028,-0.585,-0.060311,1.2148,0.45062,1.084,-0.30641,0.32454,-0.75862,-0.78378,-0.13157,-0.22423,-0.3528,-0.43104,-0.32762,0.49649,0.0079445,6
-0.71084,-1.6242,-1.0511,-1.7702,1.5156,0.18609,1.4203,-1.8608,1.7909,0.87265,0.31559,0.83928,0.88514,-1.5747,1.1876,-1.3956,-0.54625,-0.57598,-0.91487,0.44414,1.0245,1.3541,0.45722,0.55474,0.22295,2
-5.5688,0.51963,4.1101,2.2484,-1.2874,-1.7482,-0.74831,-1.5999,0.75751,0.059421,0.90601,-0.33406,0.76437,0.12379,0.70787,0.45571,-0.49253,-0.14848,0.0043838,0.0024406,0.1122,0.36663,-1.0868,-0.94441,-0.56117,0
2.0878,2.8386,-0.74998,1.0987,-1.2003,2.4608,2.1464,0.034187,1.6723,-0.82527,0.97537,-0.13046,0.39607,-0.98903,-0.30147,0.60591,0.84903,-0.24452,-0.33298,-0.066969,-0.33759,-1.0266,-0.19736,-0.10965,-0.08877,7
1.5478,0.24448,1.2659,2.6446,-0.60863,-1.7022,0.012332,1.2485,-0.03603,0.96515,1.4293,-0.8054,0.85159,-0.44873,0.21483,-0.83301,1.0447,-1.125,-0.9941,0.32841,-0.10583,0.81601,0.22684,-0.077442,-0.22304,5
1.4428,-2.1486,1.4351,2.055,-0.35366,-0.16212,-0.01283,-1.3546,1.6136,-0.54696,-1.7575,-1.0388,-0.18933,0.72536,0.63359,-1.0785,0.029615,0.26309,-0.13116,-0.4296,-0.96435,0.4174,0.52582,-0.097217,-1.1131,3
1.7558,1.5855,-0.78361,-0.91905,0.64278,-0.71616,-1.6816,-0.19757,-0.10558,1.3477,-2.108,-1.1616,1.6486,0.0027364,0.79671,-1.0534,-0.796,0.056865,-0.89742,0.8849,0.49996,0.63352,0.048103,0.2982,-0.95996,4
0.35996,-0.49354,2.9873,1.2269,1.2046,1.2695,-0.99482,2.4924,0.95926,-0.30632,0.0099825,0.89367,-1.1088,0.062284,-0.93934,0.33071,0.75254,0.65591,-0.6276,0.47513,-0.51765,-0.45241,-0.38892,-0.68398,-0.91635,8
-4.2433,0.59734,3.2987,1.3586,-1.4057,-1.5184,-0.76089,-0.052339,1.1908,-0.00017143,-0.11068,0.60215,1.2537,0.11028,0.84021,-0.027409,-0.35039,-0.8499,0.77814,0.10543,0.11637,-0.035064,-1.1392,-0.66732,-1.2201,0
-1.9371,1.3024,-1.037,-3.9196,0.76871,0.044791,0.87378,1.3786,0.81924,-1.9178,-1.9173,-0.10982,-1.2525,0.93972,0.494,0.61084,-0.46845,-0.68613,0.15447,0.74354,0.81736,9.0393e-05,-0.0066186,-1.2869,1.2688,6
0.14303,-1.5652,-0.75886,-1.1877,2.4829,-1.2682,0.48292,0.20595,1.3594,-0.33744,-0.80353,0.30121,-2.608,0.096467,-0.35859,-0.60919,1.4567,-0.015339,0.33867,-0.97077,0.62386,-0.091717,1.4387,0.60992,0.34158,8
1.7319,-0.48259,0.22896,2.2424,0.64341,0.88268,0.60384,1.6006,-0.70528,0.95993,-0.47677,0.88792,-0.89113,-1.668,0.12699,1.1639,-0.154,0.17662,1.3906,-0.70243,-1.0288,0.57745,-0.59301,0.81272,0.41882,8
1.7702,2.3322,-0.87505,1.6754,1.3357,0.5039,0.18722,2.1867,-0.53746,-0.95339,-1.5112,-1.5181,1.6442,-0.10288,0.12431,0.78479,0.039984,0.19467,0.16437,-0.51923,-0.29805,-0.67569,-0.47641,-0.12827,-0.010775,9
-1.1955,1.6622,1.0656,-1.8656,3.1435,-3.2312,1.881,1.0367,1.1142,-0.23015,0.32599,1.2712,0.30743,0.92573,-1.0338,-0.11999,0.2394,-0.63501,-0.78339,-0.88478,-0.4054,-0.085528,-0.43792,0.079007,-0.14914,6
1.2081,1.1935,-1.515,-0.11617,0.79715,-1.0487,2.6497,-0.95908,-1.7175,0.55198,-0.31531,-1.1506,-2.4479,1.4341,0.46362,0.95691,0.68871,-0.17388,-2.2216,0.55584,-1.5585,-0.80705,0.39178,0.99529,-0.13417,7
-0.9799,3.5159,-0.92398,-0.29599,-0.3758,-0.89012,-1.2815,1.4355,-0.15032,-2.1143,0.70901,-3.0767,-1.2965,1.529,1.064,0.31363,0.42076,0.36711,1.5242,0.48589,0.31186,0.056453,1.1239,1.3556,-0.62369,4
2.9191,0.13719,-0.59926,1.1551,-0.82599,1.2956,1.4446,0.24004,0.25891,0.21661,-0.72211,-0.86245,0.69722,0.73476,0.50573,0.68137,0.59966,-1.6372,0.6444,-0.38143,0.0068685,-0.5295,0.099358,-0.67448,-0.62699,3
2.5186,-0.27694,-1.7739,-0.5218,1.1876,2.0599,1.9214,0.93475,-0.40772,-0.054906,1.2714,0.58025,0.011876,0.27503,-0.91845,-0.10932,-0.79372,0.10624,-0.51856,0.72458,0.81775,-0.37374,-0.18138,0.049861,-0.90033,2
1.655,-2.2688,-1.8867,-0.79864,-1.8965,-0.62176,-0.88622,-0.99775,0.8569,-0.50485,0.16436,1.0096,0.70774,-0.37138,-0.09599,0.23245,-1.3819,-0.74421,-0.15711,0.27688,0.39887,0.56624,0.44615,0.39206,0.51835,3
2.9352,-0.81021,-0.42733,-0.97244,-1.8038,-1.8002,0.31833,0.45233,0.26701,1.2279,0.51691,-0.44322,-1.0275,-0.42911,-0.8042,0.50611,-0.5685,0.37098,-0.027682,-0.75012,0.77256,-0.038189,-0.50672,-0.93687,0.32047,1
-0.033026,3.4906,1.6754,0.84895,2.3164,1.7859,-1.1715,1.8405,-0.98643,-2.4238,0.57921,1.2894,-1.8883,-0.048892,-0.99651,-0.64474,-0.42849,-0.79795,0.2897,-0.23349,0.89162,-0.51516,0.37724,-0.38374,-1.4507,4
1.2711,1.9057,0.11078,1.8352,-0.34636,2.1391,0.28011,0.92851,0.79135,-2.5186,0.17699,0.89837,-0.24963,1.0452,-1.0107,0.084764,-0.20748,0.73797,0.97481,-0.32422,-0.48842,0.034587,1.1484,-1.3403,0.35546,9
2.4581,1.9858,-1.3844,1.0574,-0.96575,2.1541,1.9441,0.20203,1.7394,-0.28738,0.44191,-0.57363,1.2142,-1.023,-0.38602,0.84482,0.83327,-0.49961,-0.4827,0.49355,-0.91778,-0.48535,-0.46542,-0.35791,0.048406,7
1.6022,2.3141,-2.0371,1.863,-1.7007,-0.4411,1.8232,-1.9813,0.154,0.6075,-1.7346,0.2627,-0.28243,-1.3762,-0.41396,-0.71008,0.0022937,0.55899,-0.97276,1.2481,-0.78027,-0.21249,-0.0060882,1.1382,0.10442,7
0.89687,3.8239,0.68242,1.807,1.7455,0.937,-0.6437,2.1611,0.31116,-1.2639,-0.20299,-0.19501,-0.63382,-0.77301,-0.0828,-0.55559,0.066333,-0.77964,-1.1533,-0.46655,-1.0904,-1.178,0.3877,-0.5369,-0.37371,4
3.4274,-1.9918,0.24702,-0.67534,-1.1705,-0.64601,1.5897,1.1172,-0.25058,0.37624,0.29424,-1.0662,-0.14179,0.39742,1.1706,0.34649,-1.3268,1.1541,-0.58615,-0.55734,0.70007,-0.20218,-0.7553,-0.061369,0.21093,1
-4.0686,1.0253,3.5634,-1.4977,0.035138,-0.13329,-1.8716,-1.7642,0.69497,-1.2489,1.2388,-2.5537,-1.6082,2.8311,-1.302,-0.36868,0.11033,2.2912,-0.30742,-0.63902,-0.62094,0.0042325,-0.16516,0.44811,-0.39125,2
0.78535,-1.7673,1.0683,-1.2955,0.26981,2.4762,-0.73868,-0.0338,2.3736,-0.94868,-0.77695,0.78794,0.19684,-1.2105,-0.51795,-1.8886,0.54203,1.7971,-1.7679,-0.48319,0.67968,0.28877,-0.9971,0.030145,0.23176,2
0.62304,0.76313,0.22904,-2.8158,1.4205,-1.8751,0.18725,1.8742,0.49122,-0.9617,0.067181,1.4338,-0.41574,-0.0883,-1.0159,0.1727,0.10801,-1.3377,-1.3713,-0.27728,0.18627,-0.15381,-0.57234,0.95334,0.59451,6
0.81971,-1.567,0.72947,-2.1079,0.89948,2.0266,1.4227,-0.73756,1.5944,0.25309,-0.6177,0.23981,1.2407,-0.031549,-2.2336,-1.4824,-0.76451,-1.0727,-0.1831,0.19436,0.95865,1.5024,-0.012903,-0.38583,0.204,2
3.6806,-0.91984,0.30064,-0.15952,-1.4981,-0.95159,1.6255,1.028,0.036919,0.33533,0.74611,-1.508,-0.18956,-0.0039863,0.36605,0.97267,-1.0925,0.64824,-0.48408,-0.15407,0.03179,-0.51174,-0.26545,-0.45672,0.30063,1
2.1208,-0.038474,-1.3478,-0.72843,-1.9062,-1.4992,0.65801,-1.4457,-1.5086,0.99843,1.2472,1.0404,-0.50722,-0.59981,-0.99841,-0.27726,0.35386,-0.94273,0.29993,0.09866,-0.33627,-1.3122,-0.15158,-1.0999,-1.14,3
2.9159,-1.5824,1.3413,0.41877,-0.50753,-1.2831,2.9147,0.81243,-0.45674,1.2175,0.50022,-1.2172,-0.43098,0.42077,1.5833,0.33251,-0.80156,0.93725,-0.58135,-0.60752,0.43185,0.38433,-0.55939,-0.22817,0.32783,1
-5.6581,-0.016686,3.4619,2.2487,-3.3945,-0.50631,-0.13733,-1.2336,-1.4599,0.083225,-1.6831,-0.24167,0.58688,1.0231,0.42951,0.0025145,-0.57812,-0.48058,-1.0632,-0.3679,-0.45726,0.32557,-0.60953,0.11626,-0.78545,0
3.1591,-0.62471,-0.57844,-0.44817,-1.501,-1.543,-0.15278,0.73487,0.39386,-0.38837,-0.47967,-0.89643,-0.7816,-0.37965,-0.69871,0.46548,-0.41018,-0.5589,0.50209,0.075515,-0.57464,-0.504,-0.32032,0.66458,-0.21466,4
1.0483,-0.47057,0.67156,-1.4704,0.74869,-2.546,-0.48704,0.916,0.011771,1.0163,0.47938,1.8662,-0.10263,-0.77761,-0.07718,-0.83518,1.4098,0.21709,-0.53048,-0.67191,-0.056512,0.78723,0.16199,-0.033306,-0.88155,6
0.36818,2.3007,-0.57696,1.7483,0.53807,0.29327,-0.25372,1.3795,2.0145,-1.055,0.98545,-0.48262,1.0095,1.1503,0.77503,0.71382,0.82453,0.15458,1.655,-0.054224,0.81536,0.4526,0.22504,0.15868,0.606,9
3.7612,-1.0497,0.30672,-0.84454,-2.218,-0.49716,0.64375,0.63702,-0.12232,-0.11745,0.37952,-0.72444,0.54124,0.32147,1.1356,0.45198,-0.71694,0.2907,-0.036563,0.17133,0.034541,-0.3661,-0.18619,-0.058424,0.40831,1
2.2918,1.4292,0.90783,2.8966,0.073288,1.3792,0.73933,0.48968,-1.007,-2.8348,-0.0093952,0.72107,0.34698,-0.12599,-1.0611,0.2544,0.21771,0.28184,0.27461,-1.2426,0.038455,0.50309,0.78874,-0.1531,0.25124,9
1.4992,1.9223,-1.0283,-0.64359,0.39862,-1.0158,-1.3194,-0.047092,0.76442,1.1997,-1.6833,0.9148,0.87807,-0.52743,-0.89314,-0.83596,-0.92707,-0.50597,-0.55611,0.3265,-0.31368,0.42953,0.18773,0.25969,-0.73891,4
3.4264,-1.265,0.64218,-0.73276,-1.8878,-1.2506,1.4093,1.1472,0.2591,0.15413,0.89511,-1.1119,-0.31199,-0.13202,0.88752,0.70593,-0.73137,0.77623,-0.38413,-0.45536,0.26301,-0.43452,-0.50641,-0.63091,0.69116,1
-2.1779,-2.2903,-0.32021,-0.75577,-0.50436,0.9752,1.2261,-1.2623,0.5925,-2.028,-1.5716,-0.82905,0.25139,-0.75322,-1.8763,1.1574,-0.22984,0.30405,0.5658,-0.32951,0.26293,1.2163,-0.58021,-0.28279,1.0851,3
-2.137,1.2392,0.89921,-2.7657,2.2301,-0.90679,1.5043,2.0423,0.83945,-1.885,-1.6341,0.7953,-0.72912,0.79824,0.11105,0.74395,-0.97702,-0.56905,0.28571,0.22883,0.68502,-0.22691,-0.43579,-0.33188,0.39939,6
-1.1529,1.9262,3.0985,0.43166,0.44637,1.3561,-0.63449,-0.79229,0.77901,1.2147,1.1782,0.24854,1.9985,0.62974,-0.6332,0.44428,0.51913,0.58783,-2.1411,-0.89879,-0.036321,-0.0021569,-0.34231,-0.47722,0.32094,2
-4.005,-1.1561,0.9106,-0.2865,-4.0796,-0.57769,0.012395,2.2374,-0.21145,1.1191,-1.1727,-0.43529,0.63582,1.8565,-0.45866,0.80762,1.3072,0.081302,-1.3855,0.13456,0.64146,0.66837,1.2263,0.4355,-1.0248,0
-1.8587,2.1371,-3.7328,-2.2377,1.3961,-0.77719,-0.002457,-1.7985,-3.059,-0.94553,2.8941,-0.41685,-0.54705,0.68549,0.0075899,0.89343,1.2129,-0.26038,-1.3881,0.24255,-0.33007,-0.54544,-0.76293,-0.35057,-1.1533,9
-0.11592,1.7977,-2.6777,-1.3465,-2.6706,-0.68088,-0.31525,-2.7836,-1.17,-0.084486,-0.076698,2.495,-0.50119,-0.23468,0.47456,-0.086994,0.067598,0.94403,-0.69698,-1.2695,0.31884,-0.63932,0.040581,-0.2782,0.17015,7
-3.9122,-1.5042,-1.7235,1.6365,-1.0881,-0.51757,-0.83444,1.2072,-1.0702,-1.5492,-0.72127,0.66832,-0.33802,1.1739,0.052633,0.66396,0.31112,1.2364,-0.31842,0.83644,-0.5069,0.18606,-0.019259,-0.98354,0.73542,5
-1.256,-1.1459,1.0436,-2.3769,4.6714,2.7427,0.46245,-2.1795,-0.7809,1.4337,0.0084401,-1.9948,1.7606,-0.45842,-1.1777,0.57644,-1.0101,0.041913,0.17443,-1.4526,1.2611,-0.019892,0.85819,0.61553,0.71757,2
-0.036215,2.2927,1.2637,0.62277,-2.9086,1.5523,1.1585,-1.2253,0.89841,-0.54238,1.6789,0.94732,-0.46473,1.3856,-0.35163,-1.197,0.64527,-1.8996,0.77685,0.70981,0.30579,-0.85475,-0.59338,0.5169,-0.98166,7
2.6527,-1.1266,1.8506,-0.81241,-0.22682,2.3548,-3.0019,-0.32336,-0.49486,0.065048,-1.2947,1.2912,-1.8059,-0.37641,-0.48337,0.52789,0.36338,-0.85503,-0.21339,0.42447,-0.20757,-0.028464,-0.68199,-0.37516,0.17582,1
-3.4638,-1.0991,-4.5368,0.050173,1.878,2.2041,0.86104,0.42901,-2.9467,-0.21759,2.7687,-2.1349,2.0877,-0.65549,1.3443,-1.1156,1.7008,-0.15362,-1.1049,-0.23287,-1.459,0.50714,-1.0607,0.44216,-0.77657,5
0.62789,1.7885,0.67544,-2.4209,0.36801,-2.0197,0.38346,1.5598,1.1963,-0.89309,-0.2517,0.71215,-0.051602,0.10496,-0.79742,0.25135,-0.72517,-1.4527,0.017196,0.0022241,-0.52056,0.16945,-0.67578,0.20853,-0.15017,6
3.5644,-2.1092,2.2565,0.085283,-0.21544,1.6843,0.56674,-0.056377,-1.3965,-0.61889,-0.39016,0.33588,0.89164,1.5648,1.821,-0.44728,-0.14527,0.72903,-0.12571,-0.15631,-0.57143,-0.14715,-0.061414,0.37212,-0.27936,1
-0.31145,-1.212,-1.3192,1.2902,2.1848,1.97,-2.2305,1.3704,0.65388,1.1773,-0.052994,0.63076,-1.8463,-0.020911,-0.48839,-1.003,-0.41354,0.33297,0.47362,0.37554,-1.4001,0.96743,-0.15921,-0.53283,-0.13949,8
-0.51553,-2.8423,-0.89025,1.2956,-0.3227,-0.12413,-2.2119,-0.53779,2.6851,-0.35933,-0.22492,0.55494,-0.7332,1.0716,0.11747,2.4895,-0.17613,-0.077123,-0.88942,-0.92302,-0.37713,-0.18895,-0.080066,-0.2892,0.14703,3
-0.88545,2.3185,-2.0844,1.494,1.9526,-1.0765,-1.8851,-1.1891,0.99813,-0.77449,-0.64356,-1.8349,-0.29671,-0.79029,0.18169,-0.33351,-0.37895,0.44683,0.63634,0.085972,-0.88327,0.91437,-0.81591,0.45371,1.2196,4
0.29368,-1.9241,-0.27875,0.603,1.4272,0.13559,-1.1939,0.012425,2.0611,0.54826,-1.087,0.32776,-1.7756,-1.161,0.95686,-0.14977,0.67755,0.04331,0.31507,-0.47949,0.47169,0.1307,1.5108,0.73596,0.31092,8
2.6368,-0.70315,1.9534,-0.77615,0.39125,2.9763,-2.7972,-0.50995,0.074063,0.16202,-1.452,1.1562,-0.90677,-0.20596,-0.74174,0.69584,0.098012,-0.05194,-1.0216,0.59508,-0.52641,-0.038292,-0.89104,-0.16907,0.3991,1
2.6161,2.0412,-0.49465,0.50217,-0.35885,-0.86093,-0.3139,0.88678,-0.71312,0.11746,-1.2124,-0.28489,1.4342,-1.6607,-0.30961,0.58844,0.4538,-0.57578,-0.86784,0.54356,0.54819,-0.13523,-0.61016,0.5242,-0.482,9
0.39522,-0.40288,2.532,-1.2187,-1.6153,0.95114,-1.6338,-1.3062,-2.7711,-1.061,0.09582,-1.2196,-0.85972,1.3617,-0.89743,0.28824,-0.17835,0.30231,0.70282,-0.23242,0.5804,0.19001,-0.67232,2.2637,0.84461,8
1.1557,-0.15904,1.3158,-1.4057,0.31534,-2.8763,-0.41812,-0.60781,0.15179,0.42018,0.75702,0.99545,0.38141,-0.92429,0.20632,0.32059,2.1682,-0.065709,0.64728,0.60616,0.22228,0.64932,-0.033449,-0.46829,-0.43804,6
3.2539,-0.8883,0.391,-1.0434,-2.0577,-1.5492,0.64957,1.1071,0.45819,0.015204,0.96109,-0.67507,-1.0074,-0.65661,0.20023,0.6812,-0.23054,0.069638,-0.12679,-0.70214,0.086485,-0.72641,-0.40536,-0.56857,0.94066,1
1.411,2.6752,0.94596,0.85358,1.5325,0.67738,-1.0256,1.5399,0.41715,-2.019,-0.25059,0.013832,0.28803,0.20924,-0.09198,-0.65656,0.10301,-0.87281,-0.81905,-0.96669,-1.1971,-1.0789,0.035532,-0.41805,-0.96565,4
-0.91275,0.26839,-0.54183,-2.6034,-1.2967,1.7395,1.6997,-1.0558,-3.4166,-0.18571,1.5605,0.65,-1.1421,-1.6685,-0.05624,3.3447,0.74794,0.40919,0.61905,0.30157,-0.88577,-0.43941,-0.25691,0.97522,-0.019053,9
1.5238,-1.3917,1.4345,1.9241,0.82995,1.1839,-0.92951,1.841,0.20879,0.9332,-0.77919,0.76797,-0.70565,-0.92143,-0.43246,1.3221,-0.30634,-0.32462,-0.41334,0.24246,-2.1382,0.39851,-0.44269,0.44317,0.34234,8
2.6177,-1.6255,0.65898,1.3367,1.2272,-0.18339,2.1282,-0.10467,-1.2301,1.6845,-0.94761,-0.40276,-0.53453,-0.44829,0.87837,0.33466,-0.34504,0.78445,-0.52131,-1.0371,0.07762,1.261,-0.40392,0.37543,-0.31267,8
-2.0088,-1.5586,0.24776,-0.83399,1.7318,-3.1701,-0.22453,0.91308,0.24326,-1.9288,-1.3471,0.92007,-0.67381,-0.73507,0.57959,1.3118,0.47042,0.57639,0.60101,-0.10427,0.16982,-1.1364,-0.6204,-0.37765,-1.0682,6
-2.5716,-3.2268,-2.2195,0.63705,-0.313,1.0972,-1.0663,0.18043,-0.021448,0.098246,2.7661,-1.7281,0.71798,0.383,-2.3983,-2.018,0.58676,0.44954,-0.21685,0.80124,-1.0064,0.014289,-0.58746,0.73833,-0.35207,5
-1.608,-0.071975,-2.3652,1.3138,1.6582,-2.7361,-2.0249,1.8617,-0.5888,0.19073,0.41006,0.57372,1.1183,1.2722,1.0724,0.64524,0.88158,0.17527,-0.5963,0.49408,0.0030348,-0.22205,-0.27512,0.40863,0.8139,5
-0.9005,0.11113,1.6648,4.2181,1.2395,-0.60522,-0.67194,0.61806,-1.0729,1.9332,0.33082,-0.18108,-1.0168,-0.072099,0.026804,-1.5371,1.8741,-2.2238,-0.24746,1.0821,0.5058,-0.70096,0.47158,0.06422,0.34785,5
-0.87208,-1.3903,-1.5923,1.0967,-0.074084,-0.85857,-0.10239,0.061506,1.0788,1.2242,-0.50782,1.8029,-0.22241,0.19624,0.017474,-1.1154,-0.53305,0.5579,0.12978,1.3386,-0.6916,0.68485,1.2468,-0.33218,0.51035,5
-4.1379,1.0764,4.7321,1.6476,-0.8999,-1.37,-0.069572,-2.5832,-0.98521,-0.25694,0.47796,-0.47602,0.40161,-0.057258,0.92633,-1.4178,-1.053,-0.88831,0.77349,1.6554,-0.46264,-0.54695,0.0040337,-0.74116,-0.049655,0
3.1975,-1.7832,0.83877,-1.3803,-1.5208,0.70432,-1.9008,-0.39838,-0.5961,0.24716,-1.094,1.4696,0.053961,0.48645,0.51356,0.083303,0.10033,-0.61329,0.59099,0.70447,-0.074501,0.32229,-0.48068,0.81521,-0.079725,1
-2.108,0.49974,2.0837,1.5572,-2.2414,-2.6498,-0.8313,-0.93961,-0.17263,0.5456,1.0656,0.069296,1.1757,-0.50071,0.50733,0.39287,-0.38719,-2.5652,0.13347,1.6213,0.41439,0.87223,0.47157,-0.80714,-0.43429,0
1.7446,-0.00018451,3.2168,-1.3504,2.6318,-1.1985,0.78995,-1.9962,-1.3347,1.4109,1.302,-0.58491,0.62619,0.76332,1.019,-0.99396,0.50247,0.3989,1.2353,1.0366,-0.84029,-0.37797,0.49594,0.32792,0.72941,6
-0.0029284,1.8916,-1.2353,-4.3496,0.15063,0.99834,0.30563,0.42519,-0.3614,-0.42907,0.20398,-1.5466,-0.73982,-0.17758,0.29579,-0.1858,0.45312,-0.69122,-1.8307,1.544,0.20648,2.3446,0.45326,-1.2848,0.62198,6
2.6738,0.92148,-0.51076,-1.864,-1.6329,-0.88524,0.098498,-0.30607,0.65361,0.42026,0.31388,-0.10108,-0.82724,0.77001,-0.7125,-0.14674,0.050694,-0.042398,-0.45587,0.19869,-1.4028,-0.039653,0.71038,0.091783,0.018345,2
-0.13041,4.0286,0.36081,-0.27955,-0.6599,-0.18992,-1.4736,1.0323,0.81659,-1.4334,0.54832,-2.4782,-0.98276,0.67565,1.0098,-1.0912,0.57542,0.99379,0.31924,-0.83358,0.34467,-0.35629,0.41585,0.21739,0.12213,4
0.23092,-3.1509,0.74047,-0.072467,0.67799,1.2803,-0.5352,1.2748,0.72737,1.4874,-2.0734,1.6996,-0.35495,0.37229,0.65516,0.93888,1.0165,0.13606,-0.35538,0.042863,-0.22335,-0.73738,-0.80552,0.20237,-0.46626,2
3.6473,-2.2081,1.8854,0.23587,-0.4073,1.793,0.095862,-0.051118,-1.8009,-0.77341,-0.24747,0.81203,0.73876,1.4624,1.6483,-0.26131,-0.18411,0.14327,0.19292,-0.03309,-0.48533,0.23114,0.28929,0.45108,0.23678,1
2.449,2.6492,-1.6729,0.68896,0.26593,0.70168,1.9636,-0.055474,-0.39073,1.3236,-0.50336,-0.28869,-0.29935,-0.063791,0.3436,1.2567,0.036234,0.17171,-1.263,2.0489,0.29327,-0.80762,-0.63453,1.6562,-0.6747,7
0.29757,2.8151,2.0223,1.4366,1.5055,1.0368,-1.7142,1.3734,-1.8729,-3.4751,0.69035,0.53998,-1.9992,0.24842,-0.63005,-0.036224,-0.040174,0.14071,0.14065,-0.7306,1.1479,0.55256,0.17085,-0.54607,-1.1384,4
0.43573,2.9491,-2.5241,-0.0027843,2.1981,1.0183,0.21639,0.30068,-0.41513,1.6766,-1.7789,0.45416,0.1638,0.54123,-0.58326,0.2109,-2.082,0.65079,0.27883,0.27054,1.0084,0.13682,-0.098298,-1.2716,0.067003,9
-0.57196,-4.286,-1.4536,-0.14429,0.93988,-1.477,0.054156,-2.4185,-0.28802,-2.3572,0.034548,-0.046777,0.81007,-0.4015,-0.070937,-1.9462,-0.08784,1.0507,-0.064782,0.21849,0.074698,-0.42415,0.073884,0.94288,0.27944,3
1.2848,-0.49727,-1.5873,0.35275,0.78505,0.81851,-0.11953,2.4097,0.48298,0.4882,-1.2279,0.55864,0.018602,0.94287,-0.16782,-0.48451,-0.60703,-0.097855,1.1367,-0.99569,-0.13129,0.80254,-0.60149,0.23657,-0.37224,8
-1.5172,2.3544,2.2575,-1.8256,3.7294,-1.7359,1.4653,1.2557,0.47039,-1.22,0.51807,1.1384,0.093685,0.75282,0.17726,0.31171,-0.43247,0.17972,0.20342,0.14092,0.24763,-0.12551,-0.29831,0.72726,-0.85634,6
-1.3738,-0.82408,-0.96075,-2.9995,-1.426,0.26511,-0.059884,1.4287,1.2345,-1.5836,-1.5397,-0.22615,-1.0219,0.57977,-0.27707,0.065865,1.0002,0.21437,0.22544,0.74982,1.8302,-0.46153,0.74234,0.60607,0.50166,6
-1.0321,-3.8183,-0.43203,2.7552,0.99178,-0.5529,2.5552,-1.3516,-0.26259,0.58598,-0.44684,-0.24516,-0.1842,-0.026229,-0.63948,-1.7251,0.072743,-0.0091913,0.71118,-1.0692,0.60385,0.18987,0.3666,-0.052784,0.73668,3
-4.1636,-0.9531,-2.2738,-3.6061,-1.4697,2.6409,3.5866,-0.08982,-0.72082,-0.77892,-0.8804,-0.75429,-0.65999,-2.0654,-0.069572,0.48398,0.64225,0.85371,0.40181,0.62659,1.0653,0.010244,0.58901,-1.0163,-0.97993,0
-1.5257,3.7233,0.10591,-2.2685,-0.55436,-0.52119,-1.439,-0.077656,0.72641,1.4282,0.42455,-1.2165,-1.5946,0.52841,1.4586,-0.47672,-1.6575,-0.1357,0.18911,1.0649,0.61543,-0.1816,0.85887,0.3728,0.15192,4
-4.2468,-0.78541,-0.40914,0.30959,-1.5399,-1.5447,0.81882,1.0403,-0.85299,-1.114,-1.4084,1.3391,0.76476,-2.6027,0.49572,0.0191,-1.3764,0.085801,0.071643,-1.0492,1.381,-1.6578,0.085036,0.020811,-0.30687,0
